114cafvwyL3dXTmPCCKrwuarTddzh3jX9a,618.75421778
1NU1EwrjuyKgLMzYuYG8q7a1siAELBDiMD,234
168yHAZuJAWuy45SyhYKMr5wozdjjqzgGh,1.25008463
14UQLaJPp6GpKCMdTp3iNBarSkc8oZNAu8,24.04917344
14oS4vrJ8aRGqADMYt483FJ3dj7mXMMtmG,24.75
1C1N5VoMLAiZL5N4ub2puMPx3XRvoyMyTk,3975.06846924
1E3iPZAFs6LubX92ofg8p3Q8LDvkV3zgTp,8.55181081
1CF7wWhJrdj15dCJKK9JjHGbeR16PgPVcE,13.02584386
1CArQgqj87QbMUxbZpUwtNASREx7GC5zwH,11.509656
17JXBP2cDLyjC5JtSEb9KS1tYQUSqAMjXe,15.7807971
1AkJMtAmKwvKD4uyvwRAGBQ9Nou4emAS5R,1.7500047
14dRUF1m4HHXzRFmk8AzcML8QJLvg5hBmc,7.33101681
1PxPtUEaExJmJTyT2h5zo76Zp5RqftAMxh,24.75822398
1M6dq2GgCUV8Zds5M7mGKgu7Pe4fH5TKT8,722.9986524
1DJq4zBjRcSsNGX3VZHjgJjS7M6F4gKbVP,10049.99
12aiDbr1Z7fRAJuzRycBhrbCn4EouLVuX7,7.67736961
135gXyJgqQ6rUw9KY1eRn8BYayp1cn6cmM,50
14WKcxdwtCNoKEkWG2vuAyAvWP4FzoVgAR,50
1Hk9UWvKcd11n5uRWNjcGpAvvL9iMZdRmp,50
1HWqvZFhVyUbTTH3ioJ8UWYRnftKtc74nU,49.999967
1KrJ7cSh6bP65A7Za5av9UpbRYcqUeFywi,49.999967
1GhfW2gkbv3XELfi4TucCiUdmkzD4DY4VW,50
1Bp5ff9h62r8SNP7Fj179PtAzxR673FGkZ,49.999967
1BUE8kmw3eNfPQ75DyieQZneAzQr8EujAZ,49.999967
1Pk9ayY2NaBBmM9bVLK1fvEpfDpAFAN5G,49.999967
18XpnSAhC9E3wsyzz9ZiogTNrzH6z7Wbom,49.999967
16aD4xB987pWsLzrUjDP6Lguehcjd68qEz,149.999967
192cwdsMfGFrNiZ5CDGURou3JvvxwtCE4k,49.999967
15SmJNq557WtycMUCWQho8uiSQFeHJ7SkT,50
15CYLXt1LyJZX2pqTAsM3ei5RyHuvZp6g3,49.999967
1A3bSxRsU5oYp94hMg7qtD7sYbb1shtHdQ,50
1CYSukRVkqh4EbmFmMDKdQa3DYMr7KyWzs,50
1ALbZX9ZhN2tYUbk6KYni4opb3CQMSwuH3,49.999967
13NeYvGTBJmNuiRCQoYkdJPUfCEcSPDixw,49.999967
1GfG9WPLvBcZGrRCVt7pPJhmoWB2SWxb83,49.999967
1LrfJRgdHz45q9AgUSzhZYJBPvMThLPnjw,49.999967
13G8GTw4FifnrbwmX4LKLB7GEDTK1QpEQk,49.999967
18zEEL6CcUdFxttDoapkDrJdU3oXE6KGZm,100
1PeAbEe8bnnzYi1BMkbE3Y5orLtpnYCu2Z,49.999967
1NDj4SieVkUYkZg6BHZAxkbgVUXyHp7coJ,2180
1JHwtnZyub1GkqhZqeWmrbSrbRTviXJSWa,73.5809798
1GzV6kSMrfCJxuTDS9FfVmGaydhHKxCkxQ,1518.569934
125BEbGwnFPtjnGZr6LVedbHjMtv1kB2GA,180
1MKBpgjhLtkZzqEyj9DG87fjGdWCV4xvXC,1841.109967
1B7kKyC8pq9nLeSetn5ppCVvurxVjgUYqF,443.7295546
1GTZJaxSq5rmmPoQ99yUdXHySeRkC2B96q,487.9998
1FcQnEyhiQ77bLgDTyq7hEPUsXJ5MMcq4o,4.35430205
1AmzKsB5gATAttpiid4qnNgXajp5imdc2s,2000
1FxA6hBwghhUghFdRxqNKqBgAQJAzFU1B9,3661.19
15w3GYvLvbsfZwrE5Q7tb3vkVQ2qBMSoGn,4000
1PZzCUwit2aFvRU94Ucs5Yqm4G7qbdLvhU,7011
13Fy8SNRradWrFjgqGGnrEmhjwTnEagS4X,325
1M8fvKc3An44qLLp7oxPc5JYo1TsxVW5Vi,40
1EEsy5DaUdRq2wF4oqRKaWGpffQoM46YkR,50
18wTCNbMjUFNhXRWMitee6Qf8kcmfzG3iC,50
1CuRWDXrotF17f64bdMAwLNgDAxkaJzW95,10
1BhiSD3Km7bu9rAyzHzFV1ks54FrJad766,2.499967
18Cvh5Tm2fACNUeCxMpddruELDkheohwdm,2.499961
16K4qhdwBKGzpKvMpfo6HpPtWaugTWb2g2,100
19j1hPfPbyu38wFxKNMJmkU7fgGQp8xP26,100
1PDGhS9NBtcgpCJWXfSrt9XvRa45bLUrPu,300
14Nc2iyrRzzQCi8kAVBpHC1zcgokfngy1J,14.4999548
1HiYQqeEpnEaCNYeucYDSCBBgWardUqytc,20570.8
16Z4hbKCmCWUkMpWtKxPkabzZRojmFzFLL,101
13NzKvfBAy5e4PkGrmUTJ1nJktj9s1Vchz,99
1CiaGLHS5WXEmrXKknHsYzXLKif1hR44PL,1
1NG3HTYQcnsEU6E753SBBYBUVVYwF4yz7q,13809.82
1424rDSBuWDNqBKDzy4ca8YAkWJ2rrnJ2r,61012
1NiTxgnH1BKgMUm8FFgYWWJdf8DqQHeudn,1709.64374441
19bwPcaXsCMDpeqx3rM6v9bgvauMwoikyQ,1841.11725465
1M1BbuKtBntNnMYjGtZ1YuukDe2Dxjip3d,50
1FdFQKAsKJQuuhf8r7WfjTqkDTvgDfn6TV,439.9999616
1Mc4RKa597UZgZoSyRSX54kcwRtCQwZ56S,24.99093124
1NqAtY8sqdrqXeD5GUgkpDnxE71b1bkWt5,5700
16QgnWNB7UMHBssbzmdaQj88mU3fVpq8u1,90.891966
13Q67r2A4WeYf5L9cxXCaVr8gaBeTfvszE,109.9989286
1frD5LseZnJ9FQi7kdQo6akCSdeBM5WU6,1.2835048
1NUJNkF3D448PJZAtBMWvY4RrUeC4YYLZ9,1500
1LfKgt4d1NNCx5NxcdL6Fd5pyKvqiaT2J4,2658.78785189
1Guyo1Fw5JrbXfESJBphiQvTiL8jb9HttV,1.42094021
1KBeJSow6yzhFA3dRCkgazySWxxjDJMxcZ,1.16379744
1P9LWpQnr9kC5aasKXDKFMGKuhFpWAaWXJ,1.49507595
1488RyqSU8K91ti7KKnvnVpP2jr7GL6H3c,10.4673759
1KniXvxpqFYta4s4mTy3yHRtARhGSwLppr,48.53729056
15JeVCE5BJ64hUs5vi4ETXjzFn3eQMLAvm,1.28350482
1PDEDeQNRigWBd4nL9DUYU948qkESom5eQ,1.07271096
1EGPNY5fGWeT7BF2k1hCtLkbGu4BXSGwt8,24.875
13ajSP93t3iUWakWVqgWHZCq5LmZJ21y8D,3632.21055657
1Ma3kzMCEhGA2nzkxwbboJiiJJc8AUgdab,730.48396103
1Ccj7mT6s1HV4ezYP6syoDyvWeV4BFvnwQ,5.02895006
1Ks7oJJzxpBqTu3UrzWd7o9QGZwjoRQmpD,23275.999
15ntDzgNZ5wH6icMmMoymWsTz9qVNNeUE7,5.15147303
1A52UVrMZJKt9PyDv3fsVWZ4PZWrTFgmCQ,60.40238468
1Na1hdj9WM5z9QRaZRbYdDioLRjWFf2D5c,5.07526228
1PswELLFLFFfrDqXgMmLGBXkh7XFQiRAWc,16200
1ASxuz4qW3LL4SWN5tpw4b8LZN1sFN6vBP,104.94154609
19Wh2Km7Ze1ehx4E2NRbH4M7Kr1Cgi7sBD,1.89718483
1ERg2mwUfjDyEpTKNjz1UjV7DYHRrd1KAN,647.62
16xjUC4MJRwwjoSJXuR5qaoczsJx2htSMr,59.83
1NBeyXfGvwwGrwFWTCtyYv9tGPAbEJdNQ1,29547.16516321
19KE3Ku3e3RGHnUT9Bp1W51kXkoD15VKmN,30654.89646512
183K3qfS3QUEQr1UTQk7PfutUsbriQCk6N,31655.55463212
1LVaJVGVjEG4PUNBY4nhqF24aRA5hv7yr3,29641.56511354
1Lc67uNVXQ4d9JVvkdiUrSix52ahgnwuLx,9.9999548
1A5f4cssXgQwVT84zukd1RNUqgRERSe1Gk,3988.9999164
1ENE3BStp6Pfr6UzgyhQopBvhdA1yyhYgn,29435.16574234
14oBPvsZSG5qSySrgyKa88c6U3NUYLaqhg,23218.9997356
1ByEcjVjgkCVjsFdeW135KYDxiQV2tUQHo,29617.35423133
1KQiJHucG6U3M5p3jmmDTXfSMvG9h6f5kc,31263.56456132
14bHz6mnJEgQZWeC7dXUtJgJ79z3gMFrMz,29471.82754721
17VxzA28tdTMXZLEmQNJk114NMFqoxKfiT,30321.73928834
1GzxvzabErw4x3AwAKB7MdTkgtodryeDa3,2699.999932
1GRtRYeL6Z5V1NVAnPNBifSoR1unR6cFgS,2.9899218
1Kfs4iV9WmdmstLKcV7mfSZ5QtJJEkqVUL,2
1J3NSWoCVAhmk6wQt1qQC6VYig2PApFF9Q,14.42438724
1BG27vKtSXjhfFfL3HHPLszDa8sFCWT3K6,20
1NKCJG3DepzwmNBrFNg6oWi6XdzitUBSoc,1.2
1DyeV94TUC6PcUDtfLUWGsPAWG5GG19myx,1.00208415
1FZs3nUsudQstcGbwY1kxrxUroMZtNXDB3,11.979865
1FpADBQkKeypo2YrhsQjLQtPMzoRQDwLWB,15.09719171
1MjgVDTUCnjsHNtHeufZfEmg3J6VRpoyj5,125
1C7N2WhxCfzJWZF2cCucyWTZbxHMHZhG9o,50
126oRjFHjQeBFfconWE3bymsn3RjJPKTtM,16.7998208
15Q6QeEWmZTshjZVozzvTVGgj2NZKpu38u,275.0391632
1Q6FyiUK5eaVJqPjTVaqvU5dqiX9Z9opFT,400.0273684
1PfutUUobcp8M2NddPfYsRd62Jk73Nvfio,125
1Lji9xhmKe6dBE3Azoy32Cz2urfrBUoygN,150
1L78e5rtum7vMrJ4zxSd84hZVkTSQsSNVx,175.082534
1KmbLXsCnCeDqcNAutz5ibAyAhkN4N2Z4G,150
1GmiRvmhCc1WpL6g8XvQ3ZiHmpVZJCqAZa,375.0000812
1BpeDbBLPoLZGCM6gHrXjXMFzayo9RYYi,150
1DdoU3MXfv3R5os7XdsHCS5c1mQ7pC6xtu,50
19CU4Kr1Ni2uffKY7yC371yZ4GjPYeVmKv,11012
13HQro4Jh64ZhGY3W3Lax3G1uywKoJGHMw,1.999864
15z22i9g6ktkZ6upcWKqznay1E7SwzNpGb,75
1Cvsg2myHuwumvLqZphwL8u8FnKhzCahou,75
1CHMwxP2iScSVT8FT6YFd3WKCSDt8qu9Wb,50
1Gm1YnMZYvFgmJLRry23EfuRiw4i1D7iWU,50
18kjU5bBeRijvNsPqanxoVe2Sk6Q9RAm2D,50.0001044
1KwVmxJpBVUiVNkREQ3RejEthbN5V9Sj61,3688.9848948
1JWJSugEeXZRcsbMi15ze2KJWHphrkyLed,50
15wWGdpo2sysxXvWybxWdNHW7am9qaTBzc,200
1LG5CEFR74boffd3mVWZxhRrhkY6uTrAgH,200
1AwmZDVptLjoe5sz5ktGAeQtTHVDeTgLJR,325.000198
1EMk2jupXpH7RYRUyBK5gW1by8LUsnLxnU,100.0000452
1A6x8UbsHk7QWP6LRzPXCA59by82xADxWp,75
15gkPMFfXCa1vexYdWxRFajy2D17cdBpqA,100
1CK6RuMJBBvqMyFhG2QCErtqz5tzTf5qzr,50
1KQu7AtwxQVgVH8QDkgiandkLhpMAXE78s,75
16XeQKCPgvMgPG2ps7fDwjU4NyEFHmkKxe,75
17QpLFZZ7U9MoJmvW6gDN2BiQTRa9TmRm2,50
14mkuwSAV7wYhYtETyorydYJh2HVEqQtBJ,25
1CLNCmHk3g2LgSVLBJ14p3yKi9TqWizoqk,125
1rhLcPtatMatpsCvi8zpPpnVC5j65UFVj,25
1PuTy9E1eDtSVtdKEjBd9o363BRwHfgkam,1300.00047386
193YRkiUwkn2eUTdG8kooc9hDRKjyvU1e7,125
1NXLVSqaGysmzByrJ1hFcSs1ogamWDe3A9,25
1Q1FZr5KaURqsBeyyhCsFdf39fAXP5jqW,75
1FoienGSSoE7xf7rgufMYqgTa7kCUxsXGa,276.26206441
15UejyTuKsduauL88dJ9v1U53HgVoKSfiL,100
1Ec5vqj1Hw2eQRBA2Qidup6NynZh4UJTwQ,825.0000452
1Hrs5nq7JSxpb3R2siCkKhdirkKFiP2Amt,150
1DHeyfXLzKPZxsfh2SpmWD6iJ2j2fsgQ8G,1025.0058098
1P4VNv1YG2bQpq2udrfjVF9dRdmoegcDeh,1.5
1GUVgRwEwVtC5gTu8mNtQURbn39Cm95uVs,75
1GcSyTa5ecXANjKtYEPWTsJXgwsDpVYXyC,225
12erVVBBgF1pvyXsjmgJWwxkkbL8dSByKW,100.0020284
1PXXjEPLTLYq7ewxSgEXdHEFrWcp7n6a8q,1350
17Vq67hVZB3wLVfKdh5MEkJgKfVpWgtS6B,175
1B7h7bddXMa5TKV3Gu5T8PQeHjVg8pJELp,1275
1P2iJwy4HEFk6Jdvt2sask4FYqZnjkthAE,100
18yzNFDez9qsnD31N58sVNrmBNN1dMwcu2,750.0014588
15TpfStT3ufGV8uVik8KvbVT9N1SWyjxZx,1050.0005628
1EhaYqsewUtZZxMWqTWBheyKrxN6sd9fbA,800.0005722
1368LtnN7YYBBthTXpAteNd1uNE3fj7VGk,125
18hmnnLmxzkxjP1NMFD7UGu3qQP96kA7nD,25097.98531026
1EUwgcT2bBe9SBGnyF39ZgQpCPXJV1qkSM,100
19sY9FgBFTuxtQmKQjaqVz8zWxz2mqxqRC,700.00031386
1GM19EXktRmSEfzpmpHdbtU4wZYi2irBuU,175
1AVWWAzHoCmcdy17bej3ja3jLhU8WCghuu,150.000033
1A4ieDgyakis8B7eDBjSZd5sNhb6yDZVFF,1025
13fZvvk6FBbERrWWojw9V9DmQwF4Y2N5D6,100.0005556
1M873rgwVocAfZYLkSs54mhfcven5s9nor,50
17aAmcmHtPFnn6VaDEETUi9w4yCQJd9Znx,150
13oav9R2bpySDzuG7HqMS7TNdwhxsPEoHh,250
1LtrhpzeCA87ye134V6nea6gU2fAzEt5Sq,25
1GmeiSriswMv1W5coddYywNf7oS4nxf4B8,25
16acAK5T6macxKs4GAXEN2tdUKuzKMa2B2,25
18k4kboFBzxaqS6PXiZjC8iZJA9gKMHRrp,150.0001524
1N8p9ddqbnKtB1GT7Gg6x9degQNattkuUS,200.00000226
1DJVXJSe8GAyzjqdgm7h1BkkE4deJwX86b,175.0005156
197a7cM1SpcqRonSSeWykwbiKNDHeqzVN7,875.0012956
1DCJt8NLo7MYBb6r4VjTZBvNBPYALzyNg6,19499.98209527
17HUu7PKYLLXmCBrMUh5MRSc96tGjUNnA7,50
1Q5F17UaPoBY4cSEKx6NR9ocL778DLQYpV,250.0004362
1DyiAZiS2xF6W8NsKrZz5uYQojNheJ38ed,100
1EBs1T3y3KrLzDaE9VsYrYu8Q7mydDbPu8,1225.00007747
18ghLEAis9ugQCvsygYvn8pXeb9fbDojdJ,1400.0000452
1MbfahzbcXwhFdtuqkCpaCdojHr6G6SrEU,75
1FT6cqkB6X4As4VPkWFkxAuaRPd6FpCjPU,225
16taCAXnAFstqCHwaYSQzAbcg98N5ftuZy,50
17umpGzxKQ4UYurjS8rnPfXagUWMTUiwSi,1550.00036083
1Kx4mw5wM4M7NKYShwpMQNCqfUXEzgdoBv,225.00045806
1698rAQMHGwnKjEVTWq2RzfcQ9GUbY9BXw,775.0007988
13R7NvgHhNkU9H3fZtT7puDA6QiDPqbUZm,50
1PqCFW4RQC9xkUqVvJ8DQg9A1uEY9tkW1U,1800
1C5Fya452SZfbdfKGqf9gnH7E5Z1q9DHE4,18391.16493947
1GTxYkQPuqYFdEwrHkrKsAMxUtFotTUFuL,100
1CEbLPFQd98ZLZREizNAqtEyMSn4QpVmsN,50
1Q22pBgvN7fKSTXqKMuKB4F6qYvhF51N91,175
153Aoz6M3ehvozucQqzh2HH6BuhvcTL6wY,175
1NmtoD9nRiTTBnSDZfMcvXdcY9zh39Qfrc,50
1HwJpR6bCXq19Gj8w412XDxLLgQh6imBRv,100
18DhL2Pj1xyiXkNB75fQAiD4JHpQGKQf49,50
13QWhhWJC9FRnNA4eew4gbF7pDLkG8ctBv,125
1EtoAV4pe6L1fnPHrSYbE6Crcmer6V6j77,125
13z6BsqNrLcyait2MLxhBoxSN2wN5EPBxk,100
1LFobHGYoLMXPb1QFjJ5KHKhDLFLKvudTB,125
18ruGHHug7QR3yhL9cocAUS2bxTbZYgpXd,31538.39
1JR5qqUfh6g786jdMHELp56iD4dLevJoPX,75
1NJqNqY5aKV9UQ54okw3wDKdgzjy8c5eUD,75
1FQTwucMhG76EBMYWwMfFjbJ9LrymnXY73,75
1MkrogcDRyx19p9q1LpMJPVAgCEL7Uev1M,250.0004892
12WGJpF7CNnqYbqKLjiGHzAEmwV9E3gu4j,188217.75287688
12FDwcCa4oBagKKdi2iqZDQEwPnW794CXy,125
17yMZLNMWVjS6mNpBMTwGiGf22mPCpNX1z,50
1Hxd4ThtWiH4vhUoLK1Gh7rX5Tp4ahgHfm,100
15wU7AT7AvY4AFHgLeCLpxdYuQwYmC3qKC,22573.9944688
164J6WXuQxboKvnzTmDraKWoGBpRBLb6oJ,100
17SpzSsLEYJCmAjxVKZqN3uZQ5pRLQRCfh,25
1QJNVVejNDiRQC3gsauUr82yhzVUWGpgL8,75
1AQm8yKaUgfeEgu4Hezco9xmXK2CZ9wXmn,2.999877
12wTZ2a3ofRYF3D9A3teCv79P5LkCPZza9,200
1LXyVtVUpBipRptQjjnugeohkhop6YhxQf,100
1LH9J3eY61YP1gQWWbDG68gAfvM7Mk9jAc,9.999961
1QBPSAmhQ1R7qz7vc7ost91jMsY8KjW2T1,4.9695058
1MF49Dh3bmqv3HzuJEY7AcReEdEAs2aP8C,25
1CnR4FS12VDqxmf9aMSoSgTeUqqjxBe3iW,25
1Ft5JxmhtKgQQVA1k6kFeGirAwfQGpU2PL,25
15PsJwHhnRNwZ7UT5phSVudYBCXUjGoTm1,875.0008756
18otuaeyQrXhSD2gFcJRda9uhyEuu5ozG7,25
1ByL8fL2TrgXG9s2fCorUpcBTQKTA6vnLH,75
1G33Z7hARdfkwG7QfmEvnNWuax57bu1Lem,25
1J8Gzz3aVU2H1VfLjex7KV35XzvaMPoPWd,25
1HPWBLaTcEPbKgoVMM5QkUN2XvxDMuUsSs,2474
1Lzu8tZgenXNwnGhE75hsX7kK3xNxvxZgP,75
1Fi67EMpXM9TewqciW65UyQgVsXDYcRia1,25
16tAUNMeEfJ1cvTiDvGyzaeUcVeiNn4WKt,50
1CgUvDg3byjXHWp31HsHdhmBP2Y15VMf1i,50
1DpUKU6maVkzGNhg5qWqU68YYcHM3h5B5T,50
17nuesK4Uo2k79GE4F7kfUTRwJw2TaLvWo,125
1QJpZeQHvMb3fcyqWVBuvwtwAfAXFuUMmB,25
1ZNtkumRmnGKX6PKrBuTZZtfigAA1kXGz,1450.00015026
1MV9uVPENxsWGLf71XL91Lua4ULw2Cpr9n,25
1Kd4FYjjvDK5NwXwYgLyXFbw8Mg7uXGxhL,50
17So6JWfbUL2JiLCFj1xDY6DPM9NNeKUdj,25.00045538
1ABCL6ESTmSt2QJQrjydKCK3cL5StV6syH,75
1BaKV5p4sNHMr3n4SuRMgqfGqodEeC5fd6,50
19xxLMrj9upPqJjga3Rpuhnmrv4yyaRXWM,25
1DFFFancj8Ao6Q44KQ3eYjvj1xGmNbBfCS,25.0001364
1JdVCeg3kni3WvY5ajtGy6JX1rNMWVqoy9,75
1HSBmDBGNDAnKWnm5KkZA6RGcW6QsnytPq,25
18qU3Aks5SP1p2hTMFVHP6J7Xd9Gk9662N,25
1LttDHn2xe1WsEFEWk3zEQqTrxH8wLtkEP,75
1G5XiPMA2AhpD6fiJPPRHNKkz1LUcVKt8i,75
1Nm5TH6acJhzmftsAa1VEDuTGt2tN4aMPA,24.999916
1E1t7TdfhpzYuR69V9bSz7Nwt9dHbPj7Ae,75
15To8g3jNsginJKQGpYn8CPdQkZTkubZJ4,25
14Awu9YGooa9G6H2iHJjeJ9Mh8LEAfDzLi,50
1P4D1pEZt4apXY8sCbbmjRcFbin4XCAfLx,25
1F1JF6CkuSb4y7SoJRjq2965cEDdj5MprH,75
1PhkiEE75QAoTN2TqQNeigtVeWLgyTymWi,400
1B1pcMmN2b4orYu9LdCcaJbEufsffzWZAF,21.9999096
112b1NTMqPAhsP5jeWtKtez48KyowJ16EJ,50
1ANJJFizKx6YLLxiNnJE9gapa4Ds8EAr3h,25
1FHJoDuq6JCVEs9imZqw12x8fbeJR5e24x,25
1Eqpt26kkzmzq8k7CMr6EAvBpDT216o3Yj,75
1KoWUi5izUJAyjYaa7DDyaXxrTTq3bB1dF,50.0001364
197tY6LPZ5GT8tQ31f2w22rbHcq3UL467i,825.00041
19npXhX9w2Hr2FWa7RAf8qff8w6E9ThsL8,25
15G7MXd1b96w8h65ThQCnXNoEZhmtne23v,50
13ybaxjwxA9TZQXteiXdcfNVFHVNSiW8ih,25
1CQjqwY6BhMuBQvj76WarcGiYBALvtYP65,25
1BDezyGNmMjQ2AKFa1FxkQBs6qCuAk6K9Q,25
1NW4E5v9iRxiCfq2BEg7tF16JR14PFV5FN,50.0027196
1Q1bxHZmdfbXkDKbiM8FeeVX6xzbiuVYKW,25
1EiiFu69c7cQmkM5tPs8nqHVwBQQ9VTaq9,25
1Ay4MqYRHaMBt82Vn2DU9gzoHQj1bPzJVw,25
14tJ7ZaZgMTffGa1s3RbcekPww2NWR5yEJ,25
14TQb8cXL8R9SNHDRMAXkPatcTipyk8KKH,550
1AWhAFW9hpweHXx9dEX5GwSd2dKe35aw3X,25
1JT2VWsLfzNseygkacDANszcvRCAHBgyeC,50
1PdWuWLiaUH2wWzSYWWmn3G6qFMCvY2Gno,250.0058976
145UkBPdBCpJQjTZKkE8E1ohwrwBZdpR5F,775
12y3NLt3bio4ayz7sYaNgY7Zfp6eSPq9Bs,50
1MkDrZ5MXBQq81qjycjg3hBcbWpnMqJ8SC,8495.999
1JpRSUFfcGbLwF4PdKg28VZBJrSLvA1jVL,25
14iVLBdMTVE7Qbo2531fAQgCKqoxN1MaQ2,100
1JUKyMbHEKuM8P5L9N16mkhdiPUr2ip9bG,50
1NP9qH8jKkaDR9Q5p5r4ZnrmJ3WbxXSynU,25
1M4tvCBW41yCdd2nxEcF7vbzrPmqn9MyT3,25
1sFquDKerQLUobWh2dEhUvYt7vPeEaBCU,25
1BLWfbmPiC4qAAURa4U9txkvR1U2CeyojV,9.9999548
1Fz2SivyETny6oqME1aGewBw6rcgXDYFSP,25
1yBm9PSjeM4i2fQXzWh1ZRNtqNH32k5eG,79650.0016248
1DayC19xyecjxUKJx5z7tSh4c8srvQM7s6,75
1KHJEjUf81DBSZgp1cQfrhYwD5eMFMA4wS,25.00041
15MyJPQwRECutk1hPsba1GYX1obD6ERB1S,25
1Aj9B3FjcaRTzpYH58uhJcprF3Ljhsez28,50
15PyaVt7oJvML4ro6BKgqih2wi3EL6wrRG,7029.994881
1KSHu9k7FCdSigUofNCEkUaMsDibic63vY,700.000282
18yMaEMjC5ecKJxEqnw8MqAj9UzwTAL5ok,50
1KiPjmk7PxbuyqMW23oR9uNGgwytTq56eg,25
1AESRHWwzQizE38CFE66SWpd6FGZfNd8Jk,75
1NPNaYhfexEtkpPXP7iN3kN75hMZHp2Z5o,675
1Q3XsikNSe6WZA6GFQrQsRtxRs6JE4QgUf,25
15Z2xq4DnhqsiU4R397xMDaCJCzwzCy9aP,325
12iEJBaEKnoKfYcAhGsP3L5hKVFpRAwGDN,25
1GuX7c9Te1AvGtLUz7uzbsPENyFk7ozRJ9,50
1A89hK7dJuTqMzS84JyuvQMzkvVvDwFLfe,50
15oJ9iWutKo84ZsMFxL95fqqoRwojAZan6,7925
1Pr18gCWHnKo4PMkS8jm58rfC8mCUMbyD6,88
1M1ZquFHBREXNtHaqBih58mHDg6eXqA8e1,25
1NnQTjQLq3jMWLgBzcs35o8uFcZUdRiWwg,10699.99
1d4szFjLCDvmyop3sbaxAHrXczxwaYPh6,599
1BkGBjQuwT4eNiYqQ4wtnS4niZn51nM73T,3047.99
187u9K4ZmGCHNFjFiF8KsFwt6vrv3JLy8R,50
1K6MqevaizEVk79TrsJrKLjru1aVGk4tRv,75.00000226
19s4gqY5EFG43JVFZAGBFaHyfVNUwz6rQe,453.16304
194md9eqfCVa8gckjuoXJJ65KHpMt3AAE4,750.0004892
1ELTCthZFWPnUvS1wyULWmKqgggpuQybva,675.0005924
13BHmY4NM7mDXGdJoVRArfwrgqueeeGLGi,99.9999548
1M3Wq4wwD7qt7K8AhfUPmGFwThcbZqRgg9,1500
1DmhpYev1KALeJXu5t5oaeQitoKeuU9QDX,825.0023476
1DjfYbARfs5GNrvDFRzFMzRkrHDLmxfdHc,825
1MN3YJKVzaiigFdBkWaqSarmvs1vgWPmHx,5900.4419396
19S6FDYUDaPru5wBiNgLbNL7HoPoQCoQQA,2
14V24NsDPSQzbWyeruCyHC3B7zET8Wvv2T,10
14KiR32TqtoqZrFfzFddaxhxUSH4cAhDgQ,2
12yGA8q3dtUsYSTCTEoU53EVfNFdakJ6EJ,25
1JGkuXC8BpaVcmihGiCw4C27mB9QhMRrr3,25
15CTELh9DZCD9P9Z4eVXwwKDU3PzxwRn3m,3.9749735
18oqaMiCZcVxyqZ8Hng6XmVvNZFBb1y8H6,12
1CFkyGEpi2G79tL9GRT8rA9V9MriEt3188,2.52759221
1NzwxsQ4LUs5VViYVR3tunZSSwravwEYPz,6
155MiP38EL85Ehf5e2kLxZGCo1no7xirzQ,25
12t8tKxRtzC1akX6NMAGYb83y6DdRpCvMb,25
13QnYLeYysVkEucWUJfhypkqcqPK7yNkm6,25
1Ckbmoe1vQwf59TZeokLeBKDxEdELQhS45,1531.06390467
1FppRVoSgmeWTRWAYBZxtWHjZLjiR9iufq,25
1DjBN3ixvNgKTavBujQ9F9EprVH2t3HJ5x,483.27
1BoiD5W5B3yUjkzj9qppUz8WZrLgvFETb4,50
17aJ5u6NrFRx4mkDD53FWxHRALUrpgeJyg,25
1Gm8n5GKJTyF8hvs46g7WivpPQM1qBb9bh,75.0002684
1K8ArT8xh7WFj64wQN7kmwyddwpDSEs9SY,50
1AM5H9cQzWbBpYM3Kb63ZVXGnk82bXgbkn,25
16CpsAdYVKeg2ot6USgLKPPtXt51SZj6Ay,50
16GPqR94dqq1f7Xzi8i3cinDrXuJGTATSq,25
19Bh7HQ9XiedgqP3JrjJXBSte3D4DqotT5,138
16JFLnKJU7RRZoBhSHcML2YBXsMeM63eHW,25
1FXFkpK8SDsFDvV1HdmZbvWs2HXz4DyWuH,25
1NtibQJo5ZHm8n2P2bCGqMxquJvfxJmReZ,25
1dAd25LXQcqjyKYEHfq3pUe1DHKLmVNYo,25
1GFgFc57L8d9ETM3iwcN3YmaNQArTyNgvN,24.9999684
1CrNerBKJQUac2a8GLCjT8tmqHUzGp5o1K,10183.24
16fyxqCjTY95V2mYNKW2LDmzfir9fi3B1x,384.1200055
1KG6esUigYYtWGGDDuHutCg42h9avQQ3bM,947.8
16Ye9gCm983KMpznyAPxyzMAKuWvP6beee,5
152ftg1tShNbJ8iShSUSgdU6D1iTBh3TZ3,5638.02
1LJMrT75gQEmMaJNLVQtg1WYz1X1SnP5BV,150
16Yvqrs6s7N3p5swpvMTdBCutvGi7vd7JD,25
18TGmX1eLxoCToNbnWUvjCtQBh8V85rDpu,75
1EsXLbCaDZkm2CYJxN7jWtmnP51evPnMVM,125
1CrEvQJv2CR6xqzfkacgE3e4bZJQjkZeJK,25
18DShb3F2qDc3VTEnoMn7Zx6MPz5zBRPxC,12647.51
13ahs8xJXhF7N3zw6BGtzEsEcWCb5NuTsx,25
15N3oi4nWSvgdngkoFDgUye4BQdyzbVuv9,50
1NaGezw5ZSMcbkvHM8DXftiKr7v8zssKA1,25
1CBaWP38KSeLfakX7FjQpYCPk4E5E4VMUc,21896.07
